[INFO] [launch]: All log files can be found below /home/booster/.ros/log/2025-11-14-13-46-50-942936-robot-7802
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [game_controller_node-1]: process started with pid [7815]
[game_controller_node-1] [INFO] [1763100034.446731232] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=149
[game_controller_node-1] [INFO] [1763100034.854844960] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=150
[game_controller_node-1] [INFO] [1763100035.366832128] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=151
[game_controller_node-1] [INFO] [1763100036.395191264] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=153
[game_controller_node-1] [INFO] [1763100036.905676704] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=154
[game_controller_node-1] [INFO] [1763100037.927423904] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=156
[game_controller_node-1] [INFO] [1763100038.952037888] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=158
[game_controller_node-1] [INFO] [1763100039.360603456] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=159
[game_controller_node-1] [INFO] [1763100039.874279232] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=160
[game_controller_node-1] [INFO] [1763100040.897618592] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=162
[game_controller_node-1] [INFO] [1763100041.408802080] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=163
[game_controller_node-1] [INFO] [1763100041.921504608] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=164
[game_controller_node-1] [INFO] [1763100042.433783008] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=165
[game_controller_node-1] [INFO] [1763100042.944425664] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=166
[game_controller_node-1] [INFO] [1763100043.356163232] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=167
[game_controller_node-1] [INFO] [1763100043.867334464] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=168
[game_controller_node-1] [INFO] [1763100044.379282432] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=169
[game_controller_node-1] [INFO] [1763100044.890279360] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=170
[game_controller_node-1] [INFO] [1763100045.401996832] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=171
[game_controller_node-1] [INFO] [1763100045.914514432] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=172
[game_controller_node-1] [INFO] [1763100046.937707904] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=174
[game_controller_node-1] [INFO] [1763100047.452875008] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=175
[game_controller_node-1] [INFO] [1763100047.860566112] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=176
[game_controller_node-1] [INFO] [1763100048.370923968] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=177
[game_controller_node-1] [INFO] [1763100049.909117632] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=180
[game_controller_node-1] [INFO] [1763100051.443570144] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=183
[game_controller_node-1] [INFO] [1763100051.854023424] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=184
[game_controller_node-1] [INFO] [1763100052.365205952] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=185
[game_controller_node-1] [INFO] [1763100052.877314592] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=186
[game_controller_node-1] [INFO] [1763100053.389762592] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=187
[game_controller_node-1] [INFO] [1763100055.440771776] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=191
[game_controller_node-1] [INFO] [1763100055.949307072] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=192
[game_controller_node-1] [INFO] [1763100056.363445984] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=193
[game_controller_node-1] [INFO] [1763100056.870685792] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=194
[game_controller_node-1] [INFO] [1763100057.894950688] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=196
[game_controller_node-1] [INFO] [1763100058.407252320] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=197
[game_controller_node-1] [INFO] [1763100059.430320832] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=199
[game_controller_node-1] [INFO] [1763100059.942469472] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=200
[game_controller_node-1] [INFO] [1763100060.352020768] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=201
[game_controller_node-1] [INFO] [1763100060.865289056] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=202
[game_controller_node-1] [INFO] [1763100061.376239552] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=203
[game_controller_node-1] [INFO] [1763100062.400828160] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=205
[game_controller_node-1] [INFO] [1763100063.937528896] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=208
[game_controller_node-1] [INFO] [1763100064.449175840] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=209
[game_controller_node-1] [INFO] [1763100064.858679104] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=210
[game_controller_node-1] [INFO] [1763100065.884081920] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=212
[game_controller_node-1] [INFO] [1763100066.906949184] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=214
[game_controller_node-1] [INFO] [1763100068.443456000] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=217
[game_controller_node-1] [INFO] [1763100069.363324576] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=219
[game_controller_node-1] [INFO] [1763100069.875000800] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=220
[game_controller_node-1] [INFO] [1763100070.387301824] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=221
[game_controller_node-1] [INFO] [1763100071.413703680] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=223
[game_controller_node-1] [INFO] [1763100072.435284064] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=225
[game_controller_node-1] [INFO] [1763100073.357366368] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=227
[game_controller_node-1] [INFO] [1763100073.868604000] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=228
[game_controller_node-1] [INFO] [1763100074.380648384] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=229
[game_controller_node-1] [INFO] [1763100074.893533408] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=230
[game_controller_node-1] [INFO] [1763100076.944439296] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=234
[game_controller_node-1] [INFO] [1763100077.452976608] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=235
[game_controller_node-1] [INFO] [1763100077.863317952] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=236
[game_controller_node-1] [INFO] [1763100078.377913088] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=237
[game_controller_node-1] [INFO] [1763100078.887520064] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=238
[game_controller_node-1] [INFO] [1763100079.911715360] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=240
[game_controller_node-1] [INFO] [1763100080.934437984] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=242
[game_controller_node-1] [INFO] [1763100081.855900448] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=244
[game_controller_node-1] [INFO] [1763100082.367929216] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=245
[game_controller_node-1] [INFO] [1763100082.879693824] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=246
[game_controller_node-1] [INFO] [1763100083.395440640] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=247
[game_controller_node-1] [INFO] [1763100083.903761056] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=248
[game_controller_node-1] [INFO] [1763100085.441576576] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=251
[game_controller_node-1] [INFO] [1763100085.951775712] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=252
[game_controller_node-1] [INFO] [1763100086.872820192] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=254
[game_controller_node-1] [INFO] [1763100087.388533920] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=255
[game_controller_node-1] [INFO] [1763100087.899632640] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=0
[game_controller_node-1] [INFO] [1763100088.921246784] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=2
[game_controller_node-1] [INFO] [1763100089.433244576] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=3
[game_controller_node-1] [INFO] [1763100090.354580480] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=5
[game_controller_node-1] [INFO] [1763100090.866552160] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=6
[game_controller_node-1] [INFO] [1763100091.890253728] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=8
[game_controller_node-1] [INFO] [1763100092.402960832] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=9
[game_controller_node-1] [INFO] [1763100092.914821888] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=10
[game_controller_node-1] [INFO] [1763100093.941496864] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=12
[game_controller_node-1] [INFO] [1763100094.861647040] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=14
[game_controller_node-1] [INFO] [1763100095.373042432] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=15
[game_controller_node-1] [INFO] [1763100095.884345408] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=16
[game_controller_node-1] [INFO] [1763100096.395644896] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=17
[game_controller_node-1] [INFO] [1763100096.908192064] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=18
[game_controller_node-1] [INFO] [1763100097.932033472] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=20
[game_controller_node-1] [INFO] [1763100098.445702048] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=21
[game_controller_node-1] [INFO] [1763100098.853782560] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=22
[game_controller_node-1] [INFO] [1763100099.365956128] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=23
[game_controller_node-1] [INFO] [1763100099.877294048] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=24
